855,230,0,-0.0682978,0.00309122,-0.00361688,0,-0.0494532,-0.00215667,0.00371146,2,0.992319,0,0
860,230,0,-0.0353922,0.00589442,-0.00190642,0,-0.035502,0.00370687,0.00374782,4,0.993366,0,0
865,230,0,-0.0161002,0.00313962,-0.00241388,0,-0.0341882,-6.23E-05,0.00397968,3,0.995476,0,0
870,230,0,-0.0265847,0.00127542,-0.00404374,0,-0.0140632,0.00398431,0.00320935,1,0.996115,0,0
875,230,0,-0.024808,0.000164866,-5.67E-06,0,-0.0054978,0.00402343,0.00397325,2,0.995388,0,0
880,230,0,-0.0204509,0.00201666,-0.00262982,0,0.0194349,0.00412824,0.00649071,2,0.993407,0,0
885,230,0,-0.0106711,0.00298023,-0.00275582,0,0.0243626,-0.000781736,0.00222158,2,0.995092,0,0
890,230,0,-0.00288417,0.00261247,-0.00251773,0,0.0185613,-0.00052218,-8.98E-05,2,0.995473,0,0
895,230,0,0.0227023,0.00300384,-0.00117717,0,0.0197628,-0.00399558,-0.00586325,2,0.995179,0,0
900,230,0,0.0186634,-0.00268376,-0.00256235,0,0.00166602,-0.00470085,-0.00362736,2,0.995048,0,0
905,230,0,0.0232636,-0.00370896,-0.00271247,0,-0.00128773,-0.00111963,-0.00308836,2,0.994744,0,0
910,230,0,0.00580942,-0.000847399,-0.0019589,0,-0.00303225,0.00290482,-0.00451219,3,0.995345,0,0
915,230,0,0.0227789,0.00463986,-0.00244758,0,-0.0183651,-0.000536366,-0.00158942,3,0.995468,0,0
920,230,0,0.0292325,0.00846219,3.60E-05,0,0.000373827,0.0013666,0.00282824,3,0.995263,0,0
925,230,0,0.0596207,0.00818229,0.000398475,0,-0.00837195,0.00129312,-0.000816345,3,0.993629,0,0
930,230,0,0.0964844,0.00586152,0.00115285,0,-0.0170212,-0.00316635,-0.00564682,3,0.993466,0,0
935,230,0,0.0868983,-0.00233889,-2.20E-05,0,-0.0261095,-0.00703518,-0.00265312,2,0.99496,0,0
940,230,0,0.084392,-0.00631839,-0.000784268,0,-0.0528792,-0.00294107,-0.00205964,2,0.994475,0,0
945,230,0,0.0847394,-0.000272512,0.00415879,0,-0.0464656,0.00464692,-0.00332743,3,0.994355,0,0
950,230,0,0.0711786,0.00342417,0.000466086,0,-0.0342821,0.00622804,-0.00269532,3,0.992108,0,0
955,230,0,0.0728845,-0.000764906,-0.000535223,0,-0.0151988,0.00382081,0.00329661,3,0.989973,0,0
960,230,0,0.0783031,0.00164628,-0.00165379,0,0.0054076,0.00142987,0.000950813,3,0.992576,0,0
965,230,0,0.0626742,0.000975847,-0.00599621,0,0.045987,0.00545793,0.00781357,3,0.99434,0,0
970,230,0,0.0711944,-0.00129938,-0.00267378,0,0.0379414,0.000380633,0.00606632,3,0.994508,0,0
975,230,0,0.0736208,0.00675106,0.000432282,0,0.0473915,-0.00858189,0.000303864,3,0.994962,0,0
980,230,0,0.0856921,0.00377989,-0.000387875,0,0.0260505,-0.00906097,0.00178766,3,0.994907,0,0
985,230,0,0.0891159,-0.000705123,0.000805292,0,-0.00255402,-0.00362268,-0.000703931,3,0.994147,0,0
990,230,0,0.112633,0.00365317,-0.000497169,0,-0.0178272,-0.00203045,-0.000632405,3,0.991603,0,0
995,230,0,0.117403,0.000861168,-0.00192396,0,-0.0437632,0.000707136,0.00283253,2,0.989515,0,0
1000,230,0,0.120938,0.00189197,-0.00365513,0,-0.0339012,0.00236582,0.0018158,2,0.991801,0,0
1005,230,0,0.114183,-0.00316256,-0.00349051,0,-0.0229811,0.00323871,0.000904322,2,0.992114,0,0
1010,230,0,0.106178,-0.00301111,-0.00429422,0,-0.0031385,0.00650934,0.00102556,2,0.99194,0,0
1015,230,0,0.0925667,-0.00165415,-0.00455996,0,0.0209182,0.00520474,0.00154948,2,0.99137,0,0
1020,230,0,0.0978155,0.00581086,-0.00765369,0,0.0215736,-0.00259433,-0.00138324,3,0.9917,0,0
1025,230,0,0.102101,-0.000558376,0.000725925,0,0.0189833,-0.0032663,-0.00389516,2,0.992106,0,0
1030,230,0,0.0803866,-0.000624418,0.0034073,0,-0.00818215,-0.000577534,-0.00508529,2,0.992176,0,0
1035,230,0,0.0919156,-0.00459915,0.00295472,0,0.000909033,0.00186544,-0.00385696,2,0.991919,0,0
1040,230,0,0.0774913,4.15E-05,0.00272668,0,0.0121582,-0.00025021,-0.00367266,2,0.99221,0,0
1045,230,0,0.0745091,-0.00020963,0.00341955,0,0.0070453,-0.00161466,-0.00134921,2,0.990999,0,0
1050,230,0,0.0614908,-0.00119138,0.00289889,0,0.0140785,-0.000307264,-0.00334197,2,0.990761,0,0
1055,230,0,0.0508071,-0.00345796,0.00424547,0,0.0140105,-0.000182017,-0.00266689,2,0.994218,0,0
1060,230,0,0.028473,-0.00306803,0.00249507,0,0.00100832,-0.00316112,-0.00184977,3,0.995342,0,0
1065,230,0,0.0211142,-0.00371212,0.0055427,0,-0.00554285,-0.000999682,0.00153673,3,0.995592,0,0
1070,230,0,0.0076367,-0.00320375,0.00437712,0,-0.00935194,-0.00132461,0.00267434,2,0.993634,0,0
1075,230,0,0.000363878,-0.000242114,0.00345321,0,-0.0162706,0.00289485,0.00271058,2,0.995158,0,0
1080,230,0,-0.00534585,-0.00451046,0.00235244,0,-0.0190984,-0.000992185,0.00608063,3,0.995672,0,0
1085,230,0,-0.0208121,-0.0049628,0.0010042,0,0.00446341,0.00113472,0.00524485,3,0.994686,0,0
1090,230,0,-0.0435563,-0.0038203,-0.000387554,0,-0.0103963,-0.00039688,0.00446343,2,0.992663,0,0
1095,230,0,-0.0544872,-0.000811696,0.0012866,0,-0.0206593,-0.000275504,0.00185978,2,0.99179,0,0
1100,230,0,-0.0654491,-0.00173879,-0.000183729,0,-0.0232611,-0.00682659,0.0004915,2,0.990132,0,0
1105,230,0,-0.0855542,-0.000815213,0.00106763,0,-0.0273747,-0.00148621,0.00246155,2,0.987036,0,0
1110,230,0,-0.0725679,-0.00124484,0.00290427,0,-0.000868843,0.00491955,0.00166762,3,0.985777,0,0
1115,230,0,-0.0480688,0.00302219,-0.00304153,0,0.00570782,0.00841525,0.00267339,3,0.988764,0,0
1120,230,0,-0.0665895,0.0027715,0.00114027,0,0.0233366,0.0047128,0.00319839,2,0.992474,0,0
1125,230,0,-0.0583548,-0.00164795,-0.00294598,0,0.0273078,-0.000698869,0.000577927,3,0.992631,0,0
1130,230,0,-0.0709714,-0.00310451,-0.0025836,0,0.0130814,-0.00557811,0.000787854,2,0.992361,0,0
1135,230,0,-0.0930522,-0.00355506,-0.00134028,0,-0.0105551,-0.00538643,0.000922561,3,0.992804,0,0
1140,230,0,-0.109555,-0.000685394,-0.00199113,0,-0.0136169,0.000663238,0.00224125,2,0.993577,0,0
1145,230,0,-0.127197,-0.00267982,-0.00368686,0,-0.00515646,0.0026402,0.00128877,3,0.994643,0,0
1150,230,0,-0.104951,0.00387025,-0.00096378,0,-0.000811482,0.00520915,0.00314844,5,0.992891,0,0
1155,230,0,-0.112321,0.000140429,0.000328868,0,0.00827793,0.000166344,0.000511765,2,0.993672,0,0
1160,230,0,-0.117717,0.000354171,-0.00034552,0,0.0157158,-0.00151128,-0.000704885,3,0.993464,0,0
1165,230,0,-0.105889,0.00114274,-3.32E-05,0,0.0135543,-0.00223651,-0.000686646,2,0.992311,0,0
1170,230,0,-0.102182,0.00178182,-0.00015355,0,0.00511625,0.00166245,0.000588894,2,0.990126,0,0
1175,230,0,-0.100109,0.00127196,0.00107347,0,-0.000505944,-0.00605382,0.0025146,2,0.986932,0,0
1180,230,0,-0.100504,0.00176919,-0.000306618,0,-0.0120967,-0.00203974,-0.000321448,2,0.98575,0,0
1185,230,0,-0.0816919,0.00118911,3.61E-05,0,-0.0164963,-0.00321141,-0.000562012,2,0.986722,0,0
1190,230,0,-0.0720389,0.00276887,-0.000674258,0,-0.00163541,0.00385932,0.000447512,2,0.990709,0,0
1195,230,0,-0.061572,0.00295341,-3.23E-05,0,-0.00333094,0.00235617,-0.00397748,2,0.9923,0,0
1200,230,0,-0.0344831,-0.000605404,0.00209617,0,-0.00104601,0.00267743,-0.00197268,2,0.993777,0,0
1205,230,0,-0.0410078,-0.000472486,0.00193546,0,0.00342049,0.000267037,-0.00239986,1,0.994353,0,0
1210,230,0,-0.0356337,-0.000632644,0.00506631,0,0.00356786,0.00130893,-0.00404334,2,0.993686,0,0
1215,230,0,-0.0203542,0.00511599,0.00544576,0,0.00230678,-0.00080066,0.00226414,4,0.993822,0,0
1220,230,0,-0.0138615,0.00180435,0.00478851,0,0.0148979,3.08E-05,0.00445962,2,0.994888,0,0
1225,230,0,0.0169826,0.0044986,0.00115563,0,-0.0105944,0.000921688,0.00629807,3,0.99564,0,0
1230,230,0,0.0631841,0.00208318,-0.00359583,0,0.00500365,-8.90E-05,0.00623214,3,0.995599,0,0
1235,230,0,0.0226121,-0.00260371,0.00358504,0,0.0447799,0.00684269,-0.00110042,3,0.995578,0,0
1240,230,0,0.0694786,-0.00310284,-0.00307072,0,0.0751651,0.0022969,-0.00674033,4,0.994745,0,0
1245,230,0,0.0252623,0.00156689,0.0042798,0,0.0549627,-0.000997721,-0.00471181,3,0.993608,0,0
1250,230,0,0.00952922,0.00139534,0.00674801,0,0.0352705,-0.00722191,-0.000230074,3,0.994751,0,0
1255,230,0,0.0147014,0.00748682,0.00877472,0,0.027565,-0.00313561,0.000130892,3,0.994112,0,0
1260,230,0,0.0510354,0.002491,0.00680729,0,0.00306692,-0.00387565,0.000455499,2,0.992576,0,0
1265,230,0,0.0594882,0.00449717,0.00312581,0,0.00202387,0.00244673,-0.00255668,3,0.994025,0,0
1270,230,0,0.0553889,0.00191796,0.00296429,0,0.00475722,0.00320692,4.84E-05,3,0.9931,0,0
1275,230,0,0.0772793,0.00354767,0.00380131,0,0.004111,0.00471029,0.000553846,2,0.990748,0,0
1280,230,0,0.0873926,0.00759292,0.00581495,0,0.0353465,-0.00517074,-0.00400436,2,0.992471,0,0
1285,230,0,0.108762,0.00690639,0.00626896,0,0.0216329,-0.000278548,-0.0010764,3,0.993251,0,0
1290,230,0,0.120064,5.60E-06,0.00404073,0,0.0365227,0.000997676,0.00147557,2,0.992877,0,0
1295,230,0,0.10816,-4.74E-05,-0.00115018,0,0.0112808,-0.00333075,-0.00233299,3,0.993708,0,0
1300,230,0,0.119504,0.00248241,-0.00478383,0,0.00279763,-0.00636988,0.0024513,2,0.993496,0,0
1305,230,0,0.114188,-0.00192702,-0.00214015,0,-0.00811016,0.00348791,0.00460505,3,0.992317,0,0
1310,230,0,0.105284,-0.00125581,-0.00207899,0,-0.0175801,0.00128527,0.00362706,2,0.990936,0,0
1315,230,0,0.10091,-0.00153834,0.00112039,0,-0.000101688,0.000860734,0.00148904,3,0.990389,0,0
1320,230,0,0.0974023,-0.000411212,-0.0014893,0,0.0127279,0.0015837,0.000278115,2,0.990225,0,0
1325,230,0,0.0801104,0.00288773,-0.00248567,0,0.000318424,0.00408161,-0.00207365,2,0.991025,0,0
1330,230,0,0.0906162,0.00140226,-0.00258617,0,0.000148678,5.07E-05,-0.00501984,2,0.992735,0,0
1335,230,0,0.10419,0.00106883,-0.00266002,0,0.00644288,-0.00165679,-0.00612223,2,0.992103,0,0
1340,230,0,0.0940477,0.000468731,-0.000712826,0,-0.0139874,0.000650506,-0.00685066,2,0.990947,0,0
1345,230,0,0.0884266,-0.00700217,0.00381561,0,-0.0103011,0.0022676,-0.00275987,2,0.990314,0,0
1350,230,0,0.0699841,-0.00501639,0.00552941,0,0.00840749,0.00237753,0.00171828,2,0.989243,0,0
1355,230,0,0.0329932,-0.00338024,0.00384016,0,-0.00607647,-0.00284908,0.00227344,2,0.992008,0,0
1360,230,0,-0.0026274,-0.00799066,0.00611286,0,-0.0127985,-0.00271292,0.00387728,3,0.992702,0,0
1365,230,0,-0.0345166,-0.0117467,0.00513932,0,-0.0118135,-0.00253677,0.00201941,2,0.992433,0,0
1370,230,0,-0.0591771,-0.000833511,0.00684168,0,-0.0185872,0.00173459,0.00123429,2,0.99246,0,0
1375,230,0,-0.073066,-0.0019691,0.00154474,0,0.00269341,0.00226722,-0.00378394,2,0.990669,0,0
1380,230,0,-0.07702,0.00393164,-0.0056618,0,0.0126347,0.00584616,-0.00568771,2,0.988514,0,0
1385,230,0,-0.062261,-0.000450373,-0.00784993,0,-0.0243597,-0.00459756,-0.00214624,3,0.990912,0,0
1390,230,0,-0.0911213,-0.00662732,-0.006003,0,-0.0222986,-0.00863533,-0.00320619,3,0.993399,0,0
1395,230,0,-0.128296,-0.00552201,-0.00240823,0,-0.0631626,-0.00448808,-0.000221491,3,0.993814,0,0
1400,230,0,-0.155655,-0.00516272,-0.000582892,0,-0.0618889,0.00321194,0.00272512,3,0.994552,0,0
1405,230,0,-0.122635,0.00169992,0.00344958,0,-0.063061,0.00310488,0.000454545,2,0.994676,0,0
1410,230,0,-0.117041,0.0031482,0.0104313,0,-0.0598547,0.00446612,0.00327086,4,0.994125,0,0
1415,230,0,-0.129521,0.00519133,0.00770706,0,-0.0150457,0.00441649,0.00311661,3,0.993371,0,0
1420,230,0,-0.0852062,0.00183213,0.00103756,0,-0.00785488,0.00464303,0.000423312,2,0.990578,0,0
1425,230,0,-0.0900025,-0.00143456,0.0010384,0,0.0171551,0.0030368,0.0011456,2,0.988468,0,0
1430,230,0,-0.0937867,0.0027802,0.00320096,0,0.0233452,0.000151142,-0.00142014,2,0.991365,0,0
1435,230,0,-0.102957,-0.00697541,-0.00184725,0,-0.000798237,-0.00517328,-0.00498545,2,0.990893,0,0
1440,230,0,-0.0634513,0.00313342,0.00150113,0,0.0314433,0.000277518,0.00159049,2,0.9871,0,0
1445,230,0,-0.0493329,0.00570428,-0.00272954,0,0.0479493,0.00771181,0.00307977,2,0.990989,0,0
1450,230,0,-0.0173591,0.00299704,-0.00733018,0,0.0684302,0.00197142,0.0017525,3,0.992005,0,0
1455,230,0,-0.043783,-0.00280029,-0.00634829,0,0.0449068,-0.00597424,0.00401878,2,0.990638,0,0
1460,230,0,-0.0279997,-0.00660759,-0.0103919,0,0.00770841,-0.0138935,-0.00261611,3,0.991445,0,0
1465,230,0,-0.0531182,0.00281501,-0.00477129,0,-0.0402851,-0.00431227,-0.00565428,2,0.990213,0,0
1470,230,0,-0.0159991,0.0123755,-0.00357047,0,-0.0479381,0.00535188,-0.000843823,2,0.988241,0,0
1475,230,0,0.016233,0.0123032,0.000526609,0,-0.0057025,0.00611818,-0.00317752,2,0.989702,0,0
1480,230,0,0.0377011,0.00248337,0.00144288,0,0.00924193,0.00624351,-0.0023728,2,0.992612,0,0
1485,230,0,0.0514608,-0.00177473,-0.00411569,0,0.0227298,0.00158979,0.00200498,3,0.992258,0,0
1490,230,0,0.0510028,0.00121331,0.00113751,0,0.0243546,-0.00091424,-0.000182331,3,0.987444,0,0
1495,230,0,0.0405023,0.00409508,0.00096155,0,0.0216207,-0.00446986,0.000424385,2,0.990848,0,0
1500,230,0,0.0587705,-0.000277758,0.00047292,0,0.0315796,-0.00225443,0.00213063,3,0.989896,0,0
1505,230,0,0.0844109,0.00398242,-0.00132443,0,0.013862,-0.000842606,0.00110793,3,0.989915,0,0
1510,230,0,0.0689433,0.000160575,-0.00437677,0,0.00712508,-0.000337549,0.00139141,2,0.989484,0,0
1515,230,0,0.0735988,-0.00400871,-0.00818424,0,0.00686716,-0.000463476,-0.00183356,4,0.990888,0,0
1520,230,0,0.0513992,-0.00451976,-0.00856667,0,-0.0181797,0.000169663,-0.00410885,5,0.9919,0,0
1525,230,0,0.0439569,0.00122237,-0.00260299,0,-0.00693729,-0.00175648,-0.00656998,4,0.99291,0,0
1530,230,0,0.10774,0.0114359,-0.00410028,0,0.0270272,0.00238402,-0.0080148,5,0.993458,0,0
1535,230,0,0.106497,0.00320911,-0.00181868,0,0.0171514,0.00407096,-0.000548422,2,0.992918,0,0
1540,230,0,0.127103,-0.00199747,-0.0042922,0,0.0273386,1.13E-05,0.0031476,3,0.990723,0,0
1545,230,0,0.118368,-0.00580555,-0.00466665,0,0.00898605,-0.00937914,0.00269878,3,0.98714,0,0
1550,230,0,0.0868702,-0.00465733,-0.00328548,0,-0.0093414,-0.00667339,0.0045135,3,0.983029,0,0
1555,230,0,0.102011,0.000628352,-0.00293926,0,-0.0168705,-0.00280317,0.00463569,4,0.981797,0,0
1560,230,0,0.0806636,0.00184047,-0.00228927,0,-0.00711234,0.00774621,0.000990987,2,0.983645,0,0
1565,230,0,0.0867088,-0.00266206,-0.00457945,0,0.0107668,-0.00089375,0.00223553,4,0.987693,0,0
1570,230,0,0.106013,-0.00800514,-0.0081637,0,0.0115309,-0.00458213,0.00266612,4,0.990599,0,0
1575,230,0,0.0432638,-0.00641829,-0.00666284,0,0.000536933,-0.00466796,0.00354016,3,0.99152,0,0
1580,230,0,-0.0147595,-0.00923419,-0.00831847,0,0.0185918,0.00663526,0.00235748,4,0.991388,0,0
1585,230,0,-0.0286495,-0.00516874,-0.00297533,0,0.0224363,0.00671438,-2.50E-06,4,0.992132,0,0
1590,230,0,-0.0416241,0.00146985,-0.00401846,0,0.0371502,0.00203372,-0.000755727,2,0.990771,0,0
1595,230,0,-0.0689957,0.00255477,0.00100736,0,0.030512,-0.00483148,-0.000799716,2,0.989722,0,0
1600,230,0,-0.0574224,-0.000696301,0.00384583,0,0.015447,-0.0070715,-0.000424981,3,0.991545,0,0
1605,230,0,-0.048325,-0.00191492,0.00554622,0,0.00540841,-0.000188488,0.00465178,3,0.992638,0,0
1610,230,0,-0.0696552,-0.00397837,0.0073354,0,-0.00749797,0.00211136,0.00387073,4,0.992546,0,0
1615,230,0,-0.0832298,0.00263298,0.00589655,0,0.046999,0.00115359,0.00482643,5,0.980901,0,0
1620,230,0,-0.0640462,-0.0107601,-0.00322,0,0.0467499,0.00891236,0.00566709,6,0.979343,0,0
1625,230,0,-0.0873652,0.00348675,-0.00377875,0,0.0227058,-0.00476027,-0.00464433,5,0.991008,0,0
1630,230,0,-0.0846664,0.0129486,-0.00594373,0,0.0537624,-0.0118137,0.00629759,5,0.993622,0,0
1635,230,0,-0.0950653,0.00326526,-0.0043817,0,0.00600564,-0.0116508,0.00901842,4,0.992129,0,0
1640,230,0,-0.0809384,-0.00456679,-0.000624012,0,-0.00916075,-0.00166188,-0.000239909,4,0.990822,0,0
1645,230,0,-0.0725379,-0.011676,0.00339625,0,-0.0558828,0.00324154,0.00181866,3,0.991314,0,0
1650,230,0,-0.108288,0.00211155,-0.00135225,0,-0.0325672,0.00165185,0.0032537,3,0.988741,0,0
1655,230,0,-0.102878,0.00168347,-0.00321227,0,-0.0212277,0.00137498,0.00260437,2,0.987689,0,0
1660,230,0,-0.103278,0.00622153,-0.00250806,0,-0.0280464,0.00177474,0.00413799,3,0.988671,0,0
1665,230,0,-0.104915,-1.19E-06,-0.00320955,0,-0.0309788,-0.000594843,0.00474715,3,0.985691,0,0
1670,230,0,-0.0892675,0.000309944,-0.000484699,0,-0.00609286,0.00164586,-0.00201905,2,0.979915,0,0
1675,230,0,-0.0791748,0.00489378,-0.00174553,0,0.00751272,0.0101905,0.000683188,3,0.974157,0,0
1680,230,0,-0.0622608,0.0115752,-0.00504377,0,0.024549,0.00750904,-0.000989199,3,0.970948,0,0
1685,230,0,-0.0096395,0.00790513,-0.00613351,0,0.0530791,0.00197216,-0.00213408,2,0.976994,0,0
1690,230,0,0.0540396,0.0108299,-0.00562343,0,0.0142511,-0.00809353,0.000331521,4,0.980051,0,0
1695,230,0,0.0691316,0.0021255,-0.00109329,0,0.0286004,0.00126235,0.00201464,4,0.98698,0,0
1700,230,0,0.0777841,-0.00435841,0.0013626,0,0.0222589,-0.00436878,0.000401378,2,0.990514,0,0
1705,230,0,0.0688393,-0.00137037,-0.00261023,0,0.0121232,-0.00380665,0.000295758,2,0.990831,0,0
1710,230,0,0.0819509,0.00253832,-0.00340989,0,0.0133285,-0.00152616,-0.000840843,3,0.991564,0,0
1715,230,0,0.0705082,0.00175202,-0.00739473,0,-0.0198841,0.000547149,0.00014174,2,0.989117,0,0
1720,230,0,0.109455,-2.69E-05,-0.0041044,0,-0.00816127,-0.00264684,0.00473106,3,0.988566,0,0
1725,230,0,0.0981092,-0.00379795,-0.00427888,0,-0.00215236,-0.00404995,0.00746739,3,0.990088,0,0
1730,230,0,0.0638778,-0.00377172,-0.00497589,0,-0.0154962,0.00296268,0.00831342,3,0.988073,0,0
1735,230,0,0.0518124,-0.00607783,-0.00749642,0,-0.00871057,0.00380975,0.00570381,2,0.985727,0,0
1740,230,0,0.0787547,0.00509632,-0.00484061,0,0.00935293,0.00596678,0.00156474,2,0.983534,0,0
1745,230,0,0.092771,0.00258887,-0.000987082,0,0.016842,0.000491349,0.00138366,2,0.982532,0,0
1750,230,0,0.0965552,0.00499666,0.00307759,0,0.00502649,-0.00410714,0.00260341,2,0.972375,0,0
1755,230,0,0.12485,0.00271392,-0.000344932,0,0.0126818,-0.000264694,0.000948429,2,0.973058,0,0
1760,230,0,0.134827,0.00468826,-0.00203366,0,-0.00664833,0.000261089,0.00243676,5,0.98507,0,0
1765,230,0,0.152117,0.0037787,-0.000542379,0,-0.0243335,-0.000195343,-0.000904024,5,0.993247,0,0
1770,230,0,0.102513,-0.0147383,-0.00345498,0,0.0123672,-0.0014866,-0.000947177,5,0.993781,0,0
1775,230,0,0.0579707,-0.00721705,-0.00108287,0,0.0179362,0.00398043,0.00486851,5,0.989565,0,0
1780,230,0,0.00988791,-0.00202411,-0.00380494,0,0.024521,0.00237109,0.00545478,3,0.984149,0,0
1785,230,0,0.00351971,0.000292778,-0.00364271,0,0.0199881,-0.00253659,0.00630057,3,0.981935,0,0
1790,230,0,-0.00657219,-0.000559568,-0.00419171,0,0.00727524,-0.00365806,0.00479782,2,0.981567,0,0
1795,230,0,-0.0184511,0.00107098,0.000123782,0,-0.0150307,-0.00334571,0.00263894,2,0.977249,0,0
1800,230,0,-0.0524393,-0.00241572,0.00235396,0,-0.0326713,-0.00160959,-0.0021019,3,0.980444,0,0
1805,230,0,-0.0524655,-0.00936091,-0.000477942,0,-0.0305062,0.000373737,-0.00324017,2,0.983279,0,0
1810,230,0,-0.0803505,-0.0105583,0.00466271,0,-0.0296022,0.00538499,-0.00289565,2,0.983444,0,0
1815,230,0,-0.106401,-0.00481796,0.00275568,0,-0.00973605,0.000392455,-0.00562203,3,0.980347,0,0
1820,230,0,-0.11868,0.00108802,0.000923755,0,-0.00948232,-0.00187937,-0.00623816,2,0.980085,0,0
1825,230,0,-0.0898393,0.00546122,0.00331723,0,-0.0274923,-0.00168513,-0.00149965,3,0.984721,0,0
1830,230,0,-0.0749883,0.00182736,0.00150824,0,-0.0132603,-0.000459954,0.00134277,2,0.985422,0,0
1835,230,0,-0.0861939,0.00209653,0.000829357,0,-0.0258574,0.00730329,0.00114858,2,0.985361,0,0
210,235,0,0.00124538,0.000728488,0.00309557,0,0.0296894,0.00538555,-0.00330162,2,0.995216,0,0
215,235,0,-0.00158291,0.00191617,0.00260584,0,0.03168,0.000567323,-0.00737649,3,0.995489,0,0
220,235,0,0.013231,0.00372005,0.00145519,0,0.0239019,-0.00427906,-0.00536764,4,0.995146,0,0
225,235,0,0.0219168,0.00261366,0.00207065,0,0.0282068,-0.00126467,-0.00919402,2,0.995667,0,0
230,235,0,0.0496355,0.00448561,-0.000706846,0,0.0212556,0.000862897,-0.00847071,3,0.995524,0,0
235,235,0,0.0611165,-0.00465685,-0.00384208,0,0.0143201,0.00491171,-0.0049209,3,0.996452,0,0
240,235,0,0.043141,0.000369906,-0.00157238,0,0.00975665,-0.00315241,-0.00269383,4,0.996454,0,0
245,235,0,0.0366107,-0.00266451,-0.00196955,0,0.0232692,-0.00409239,0.000477672,3,0.994935,0,0
250,235,0,0.0301632,-0.00213844,-0.000263734,0,-0.00889163,-0.0020269,0.00040257,2,0.993371,0,0
255,235,0,0.0320467,-0.00267226,-0.000418615,0,-0.0184218,0.00122888,-0.000162005,3,0.993958,0,0
260,235,0,0.00367466,-0.00440019,0.00237857,0,-0.0392599,-0.00403856,-0.00167054,3,0.994673,0,0
265,235,0,0.0217836,0.00480509,-0.000772725,0,-0.0508724,-0.00322411,-0.000439763,4,0.992612,0,0
270,235,0,0.0450829,0.00694621,-0.000716347,0,-0.0474581,0.00389969,-0.00625658,4,0.991951,0,0
275,235,0,0.0487802,0.00256753,-0.00157647,0,-0.0463601,0.00547283,-0.000954807,3,0.994642,0,0
280,235,0,0.0549707,-0.00108063,-2.77E-05,0,-0.0089414,0.00691078,-0.000942051,3,0.994774,0,0
285,235,0,0.052899,-0.00175941,-0.000220532,0,0.0207509,0.00387252,-0.000456929,2,0.995142,0,0
290,235,0,0.04384,-0.00153935,-0.000402743,0,0.00679229,0.000506812,-0.00518197,2,0.995037,0,0
295,235,0,0.0294008,-0.00178039,0.0020546,0,0.0201705,-0.00517811,0.000783086,2,0.994958,0,0
300,235,0,0.0293584,0.0051235,-0.000727335,0,0.0126123,-0.0027123,0.00171721,2,0.995308,0,0
305,235,0,0.0345899,0.00222683,-0.000922737,0,-0.00391627,-0.00131879,-0.000409663,1,0.994896,0,0
310,235,0,0.0454072,-0.00077635,-0.00143664,0,-0.00452381,0.00174082,-0.000762403,1,0.995217,0,0
315,235,0,0.056606,-0.000513792,-0.00328542,0,-0.00500508,0.000377128,-0.000606596,2,0.996033,0,0
320,235,0,0.0522954,0.00267005,0.00031571,0,-0.00442184,-0.00205185,-0.000895917,2,0.995669,0,0
325,235,0,0.0646939,0.00544107,0.000426853,0,0.0104028,0.00032658,0.00136077,2,0.99514,0,0
330,235,0,0.0653685,-0.00239688,0.000524969,0,0.00221873,0.000720973,0.000177622,2,0.993624,0,0
335,235,0,0.0733298,-0.000359774,0.000837418,0,0.00601351,0.00192965,-0.00116354,2,0.992928,0,0
340,235,0,0.0959972,0.000999689,-0.00427097,0,0.0073731,-0.00258702,-0.000843823,2,0.99379,0,0
345,235,0,0.0813783,0.00517821,-0.00222991,0,0.0144585,0.000994728,-0.00265777,3,0.99396,0,0
350,235,0,0.08961,-0.00418401,-0.00445866,0,0.0239835,0.00336986,-0.00308937,3,0.99313,0,0
355,235,0,0.072142,-0.00593477,-0.00204734,0,0.0813383,0.0136265,-0.0021885,3,0.995259,0,0
360,235,0,0.0650702,-0.00162238,-0.00467813,0,0.0461557,0.00230944,-0.00264597,3,0.996473,0,0
365,235,0,0.0629319,0.00268173,-0.00404386,0,0.0648161,-0.00816594,-0.000151098,3,0.995937,0,0
370,235,0,0.0677775,0.00247455,-0.00438225,0,0.0363844,-0.0100564,-0.00100535,3,0.994898,0,0
375,235,0,0.086656,-0.00487709,-0.00589753,0,0.00563465,-0.00019707,-0.00236368,3,0.995547,0,0
380,235,0,0.0778489,-3.27E-05,-9.12E-05,0,-0.0143644,0.000169613,0.000894189,3,0.994911,0,0
385,235,0,0.0858521,0.00248778,-0.00169059,0,-0.0211674,-0.000613899,-0.00116944,3,0.994128,0,0
390,235,0,0.0762205,0.00121188,0.00241035,0,-0.021669,-0.00120409,0.000718236,2,0.993792,0,0
395,235,0,0.0823268,-0.00295818,0.00162699,0,-0.0243873,-0.00146064,0.000672221,2,0.992637,0,0
400,235,0,0.0750645,-0.000117123,-0.0023127,0,-0.0330485,0.00181761,-0.00131208,2,0.994227,0,0
405,235,0,0.0615872,0.000324845,-0.00268973,0,-0.0249698,0.00402168,-0.00259888,2,0.995082,0,0
410,235,0,0.0922545,0.00299871,-0.00690553,0,-0.00854285,0.00231305,-0.00238162,3,0.994634,0,0
415,235,0,0.127953,0.00583613,-0.00739508,0,-0.0120544,-0.00149014,-0.00398821,4,0.99404,0,0
420,235,0,0.119808,0.000923991,-0.000352778,0,-0.000249343,0.000756067,-0.00243223,4,0.992838,0,0
